dataset,n_clusters,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,Ward_Agglomerative_Clustering,Complete_Agglomerative_Clustering,Average_Agglomerative_Clustering,Single_Agglomerative_Clustering,K_Means,Mini_Batch_K_Means,Spectral_Clustering
57,9,0.45199717298988024,0.07303075708610794,0.2702420342694821,0.20576705928271857,-1.5583322654670355,0.029507872066541242,0.22160609961382316,0.17625507475987723,0.10416872957718586,0.04000396078819685,0.04010298049311813,0.0862461629864343,0.16466976928408752,0.12862659669274185,0.00881275373799386,0.501237746311516,0.49856421427864145,0.00019803940984255866,0.0,7.0,2.0,1.0,3.0,5.0,4.0,6.0
57,10,0.45199717298988024,0.07303075708610794,0.2702420342694821,0.20576705928271857,-1.5583322654670355,0.029507872066541242,0.22160609961382316,0.17625507475987723,0.10416872957718586,0.04000396078819685,0.04010298049311813,0.0862461629864343,0.16466976928408752,0.12862659669274185,0.00881275373799386,0.501237746311516,0.49856421427864145,0.00019803940984255866,0.0,1.0,6.0,2.0,3.0,4.0,7.0,5.0
58,2,0.2312836045689721,0.0070003479147610044,0.08366808181595299,3.9236188271561883,28.069800995574443,0.004273581989125098,0.41060939460619394,0.45785520740511737,0.1110767608067068,0.0060739420611395,0.0016730618851042937,0.0004182654712760734,0.003800760152030406,0.00043645092654894614,0.0037825746967575335,0.8807579697757734,0.10102020404080816,0.006910473003691647,0.011311353179726855,6.0,5.0,4.0,3.0,2.0,7.0,1.0
58,3,0.2312836045689721,0.0070003479147610044,0.08366808181595299,3.9236188271561883,28.069800995574443,0.004273581989125098,0.41060939460619394,0.45785520740511737,0.1110767608067068,0.0060739420611395,0.0016730618851042937,0.0004182654712760734,0.003800760152030406,0.00043645092654894614,0.0037825746967575335,0.8807579697757734,0.10102020404080816,0.006910473003691647,0.011311353179726855,3.0,6.0,4.0,2.0,5.0,7.0,1.0
58,4,0.2312836045689721,0.0070003479147610044,0.08366808181595299,3.9236188271561883,28.069800995574443,0.004273581989125098,0.41060939460619394,0.45785520740511737,0.1110767608067068,0.0060739420611395,0.0016730618851042937,0.0004182654712760734,0.003800760152030406,0.00043645092654894614,0.0037825746967575335,0.8807579697757734,0.10102020404080816,0.006910473003691647,0.011311353179726855,7.0,4.0,2.0,1.0,5.0,6.0,3.0
58,5,0.2312836045689721,0.0070003479147610044,0.08366808181595299,3.9236188271561883,28.069800995574443,0.004273581989125098,0.41060939460619394,0.45785520740511737,0.1110767608067068,0.0060739420611395,0.0016730618851042937,0.0004182654712760734,0.003800760152030406,0.00043645092654894614,0.0037825746967575335,0.8807579697757734,0.10102020404080816,0.006910473003691647,0.011311353179726855,5.0,3.0,2.0,1.0,4.0,7.0,6.0
58,6,0.2312836045689721,0.0070003479147610044,0.08366808181595299,3.9236188271561883,28.069800995574443,0.004273581989125098,0.41060939460619394,0.45785520740511737,0.1110767608067068,0.0060739420611395,0.0016730618851042937,0.0004182654712760734,0.003800760152030406,0.00043645092654894614,0.0037825746967575335,0.8807579697757734,0.10102020404080816,0.006910473003691647,0.011311353179726855,5.0,4.0,3.0,1.0,6.0,7.0,2.0
58,7,0.2312836045689721,0.0070003479147610044,0.08366808181595299,3.9236188271561883,28.069800995574443,0.004273581989125098,0.41060939460619394,0.45785520740511737,0.1110767608067068,0.0060739420611395,0.0016730618851042937,0.0004182654712760734,0.003800760152030406,0.00043645092654894614,0.0037825746967575335,0.8807579697757734,0.10102020404080816,0.006910473003691647,0.011311353179726855,6.0,3.0,2.0,1.0,4.0,7.0,5.0
58,8,0.2312836045689721,0.0070003479147610044,0.08366808181595299,3.9236188271561883,28.069800995574443,0.004273581989125098,0.41060939460619394,0.45785520740511737,0.1110767608067068,0.0060739420611395,0.0016730618851042937,0.0004182654712760734,0.003800760152030406,0.00043645092654894614,0.0037825746967575335,0.8807579697757734,0.10102020404080816,0.006910473003691647,0.011311353179726855,3.0,4.0,1.0,2.0,5.0,7.0,6.0
58,9,0.2312836045689721,0.0070003479147610044,0.08366808181595299,3.9236188271561883,28.069800995574443,0.004273581989125098,0.41060939460619394,0.45785520740511737,0.1110767608067068,0.0060739420611395,0.0016730618851042937,0.0004182654712760734,0.003800760152030406,0.00043645092654894614,0.0037825746967575335,0.8807579697757734,0.10102020404080816,0.006910473003691647,0.011311353179726855,1.0,4.0,3.0,2.0,5.0,6.0,7.0
58,10,0.2312836045689721,0.0070003479147610044,0.08366808181595299,3.9236188271561883,28.069800995574443,0.004273581989125098,0.41060939460619394,0.45785520740511737,0.1110767608067068,0.0060739420611395,0.0016730618851042937,0.0004182654712760734,0.003800760152030406,0.00043645092654894614,0.0037825746967575335,0.8807579697757734,0.10102020404080816,0.006910473003691647,0.011311353179726855,5.0,3.0,1.0,4.0,2.0,7.0,6.0
59,2,0.5143599365583684,0.025423364084609736,0.15944705730934558,-0.4931122187215095,0.33142595406083775,0.02377428389902551,0.0,0.09714633426099095,0.031537972814560944,0.39356068402072464,0.138509722508076,0.14480407334162557,0.16391083748691287,0.004544030925897754,0.002212060742185752,0.7009905951624594,0.2701667099175846,0.024448998219255308,0.004393696700700665,7.0,1.0,3.0,2.0,6.0,5.0,4.0
59,3,0.5143599365583684,0.025423364084609736,0.15944705730934558,-0.4931122187215095,0.33142595406083775,0.02377428389902551,0.0,0.09714633426099095,0.031537972814560944,0.39356068402072464,0.138509722508076,0.14480407334162557,0.16391083748691287,0.004544030925897754,0.002212060742185752,0.7009905951624594,0.2701667099175846,0.024448998219255308,0.004393696700700665,7.0,1.0,3.0,2.0,5.0,6.0,4.0
59,4,0.5143599365583684,0.025423364084609736,0.15944705730934558,-0.4931122187215095,0.33142595406083775,0.02377428389902551,0.0,0.09714633426099095,0.031537972814560944,0.39356068402072464,0.138509722508076,0.14480407334162557,0.16391083748691287,0.004544030925897754,0.002212060742185752,0.7009905951624594,0.2701667099175846,0.024448998219255308,0.004393696700700665,5.0,2.0,4.0,1.0,3.0,6.0,7.0
59,5,0.5143599365583684,0.025423364084609736,0.15944705730934558,-0.4931122187215095,0.33142595406083775,0.02377428389902551,0.0,0.09714633426099095,0.031537972814560944,0.39356068402072464,0.138509722508076,0.14480407334162557,0.16391083748691287,0.004544030925897754,0.002212060742185752,0.7009905951624594,0.2701667099175846,0.024448998219255308,0.004393696700700665,5.0,4.0,1.0,2.0,3.0,6.0,7.0
59,6,0.5143599365583684,0.025423364084609736,0.15944705730934558,-0.4931122187215095,0.33142595406083775,0.02377428389902551,0.0,0.09714633426099095,0.031537972814560944,0.39356068402072464,0.138509722508076,0.14480407334162557,0.16391083748691287,0.004544030925897754,0.002212060742185752,0.7009905951624594,0.2701667099175846,0.024448998219255308,0.004393696700700665,5.0,6.0,4.0,2.0,3.0,1.0,7.0
59,7,0.5143599365583684,0.025423364084609736,0.15944705730934558,-0.4931122187215095,0.33142595406083775,0.02377428389902551,0.0,0.09714633426099095,0.031537972814560944,0.39356068402072464,0.138509722508076,0.14480407334162557,0.16391083748691287,0.004544030925897754,0.002212060742185752,0.7009905951624594,0.2701667099175846,0.024448998219255308,0.004393696700700665,5.0,4.0,2.0,6.0,1.0,3.0,7.0
59,8,0.5143599365583684,0.025423364084609736,0.15944705730934558,-0.4931122187215095,0.33142595406083775,0.02377428389902551,0.0,0.09714633426099095,0.031537972814560944,0.39356068402072464,0.138509722508076,0.14480407334162557,0.16391083748691287,0.004544030925897754,0.002212060742185752,0.7009905951624594,0.2701667099175846,0.024448998219255308,0.004393696700700665,5.0,4.0,3.0,6.0,1.0,2.0,7.0
59,9,0.5143599365583684,0.025423364084609736,0.15944705730934558,-0.4931122187215095,0.33142595406083775,0.02377428389902551,0.0,0.09714633426099095,0.031537972814560944,0.39356068402072464,0.138509722508076,0.14480407334162557,0.16391083748691287,0.004544030925897754,0.002212060742185752,0.7009905951624594,0.2701667099175846,0.024448998219255308,0.004393696700700665,4.0,5.0,3.0,6.0,1.0,2.0,7.0
59,10,0.5143599365583684,0.025423364084609736,0.15944705730934558,-0.4931122187215095,0.33142595406083775,0.02377428389902551,0.0,0.09714633426099095,0.031537972814560944,0.39356068402072464,0.138509722508076,0.14480407334162557,0.16391083748691287,0.004544030925897754,0.002212060742185752,0.7009905951624594,0.2701667099175846,0.024448998219255308,0.004393696700700665,3.0,5.0,4.0,6.0,1.0,2.0,7.0
60,2,0.492145517612941,0.05453688082209567,0.2335313272820066,-0.18483494986228247,-1.2004368593833628,0.04245000572688694,0.09002666264576377,0.13737424408717047,0.11990651400767548,0.10373059563973677,0.09198105342823051,0.1635221949490307,0.17721017965026845,0.06902566080301104,0.004772889062225889,0.5902999583894544,0.4047299736563201,0.004970067954225501,0.0,6.0,7.0,5.0,4.0,3.0,2.0,1.0
60,3,0.492145517612941,0.05453688082209567,0.2335313272820066,-0.18483494986228247,-1.2004368593833628,0.04245000572688694,0.09002666264576377,0.13737424408717047,0.11990651400767548,0.10373059563973677,0.09198105342823051,0.1635221949490307,0.17721017965026845,0.06902566080301104,0.004772889062225889,0.5902999583894544,0.4047299736563201,0.004970067954225501,0.0,1.0,7.0,6.0,5.0,2.0,3.0,4.0
60,4,0.492145517612941,0.05453688082209567,0.2335313272820066,-0.18483494986228247,-1.2004368593833628,0.04245000572688694,0.09002666264576377,0.13737424408717047,0.11990651400767548,0.10373059563973677,0.09198105342823051,0.1635221949490307,0.17721017965026845,0.06902566080301104,0.004772889062225889,0.5902999583894544,0.4047299736563201,0.004970067954225501,0.0,3.0,6.0,4.0,7.0,2.0,5.0,1.0
60,5,0.492145517612941,0.05453688082209567,0.2335313272820066,-0.18483494986228247,-1.2004368593833628,0.04245000572688694,0.09002666264576377,0.13737424408717047,0.11990651400767548,0.10373059563973677,0.09198105342823051,0.1635221949490307,0.17721017965026845,0.06902566080301104,0.004772889062225889,0.5902999583894544,0.4047299736563201,0.004970067954225501,0.0,2.0,7.0,6.0,5.0,1.0,4.0,3.0
60,6,0.492145517612941,0.05453688082209567,0.2335313272820066,-0.18483494986228247,-1.2004368593833628,0.04245000572688694,0.09002666264576377,0.13737424408717047,0.11990651400767548,0.10373059563973677,0.09198105342823051,0.1635221949490307,0.17721017965026845,0.06902566080301104,0.004772889062225889,0.5902999583894544,0.4047299736563201,0.004970067954225501,0.0,4.0,6.0,7.0,5.0,1.0,2.0,3.0
60,7,0.492145517612941,0.05453688082209567,0.2335313272820066,-0.18483494986228247,-1.2004368593833628,0.04245000572688694,0.09002666264576377,0.13737424408717047,0.11990651400767548,0.10373059563973677,0.09198105342823051,0.1635221949490307,0.17721017965026845,0.06902566080301104,0.004772889062225889,0.5902999583894544,0.4047299736563201,0.004970067954225501,0.0,4.0,6.0,5.0,7.0,1.0,3.0,2.0
60,8,0.492145517612941,0.05453688082209567,0.2335313272820066,-0.18483494986228247,-1.2004368593833628,0.04245000572688694,0.09002666264576377,0.13737424408717047,0.11990651400767548,0.10373059563973677,0.09198105342823051,0.1635221949490307,0.17721017965026845,0.06902566080301104,0.004772889062225889,0.5902999583894544,0.4047299736563201,0.004970067954225501,0.0,3.0,6.0,5.0,7.0,1.0,4.0,2.0
60,9,0.492145517612941,0.05453688082209567,0.2335313272820066,-0.18483494986228247,-1.2004368593833628,0.04245000572688694,0.09002666264576377,0.13737424408717047,0.11990651400767548,0.10373059563973677,0.09198105342823051,0.1635221949490307,0.17721017965026845,0.06902566080301104,0.004772889062225889,0.5902999583894544,0.4047299736563201,0.004970067954225501,0.0,4.0,6.0,5.0,7.0,1.0,2.0,3.0
60,10,0.492145517612941,0.05453688082209567,0.2335313272820066,-0.18483494986228247,-1.2004368593833628,0.04245000572688694,0.09002666264576377,0.13737424408717047,0.11990651400767548,0.10373059563973677,0.09198105342823051,0.1635221949490307,0.17721017965026845,0.06902566080301104,0.004772889062225889,0.5902999583894544,0.4047299736563201,0.004970067954225501,0.0,4.0,6.0,5.0,7.0,1.0,3.0,2.0
61,2,0.22628673598601584,0.013852602189918848,0.1176970780857318,4.300350221910702,24.456925559660135,0.018524755810037048,0.31727854496463453,0.5321657123610644,0.10575951498821153,0.008083529808016167,0.0003368137420006736,0.0,0.0,0.0,0.017851128326035703,0.9127652408218255,0.06803637588413607,0.0013472549680026945,0.017851128326035703,6.0,5.0,4.0,3.0,2.0,1.0,7.0
61,3,0.22628673598601584,0.013852602189918848,0.1176970780857318,4.300350221910702,24.456925559660135,0.018524755810037048,0.31727854496463453,0.5321657123610644,0.10575951498821153,0.008083529808016167,0.0003368137420006736,0.0,0.0,0.0,0.017851128326035703,0.9127652408218255,0.06803637588413607,0.0013472549680026945,0.017851128326035703,6.0,4.0,2.0,1.0,5.0,3.0,7.0
61,4,0.22628673598601584,0.013852602189918848,0.1176970780857318,4.300350221910702,24.456925559660135,0.018524755810037048,0.31727854496463453,0.5321657123610644,0.10575951498821153,0.008083529808016167,0.0003368137420006736,0.0,0.0,0.0,0.017851128326035703,0.9127652408218255,0.06803637588413607,0.0013472549680026945,0.017851128326035703,6.0,2.0,3.0,1.0,4.0,5.0,7.0
61,5,0.22628673598601584,0.013852602189918848,0.1176970780857318,4.300350221910702,24.456925559660135,0.018524755810037048,0.31727854496463453,0.5321657123610644,0.10575951498821153,0.008083529808016167,0.0003368137420006736,0.0,0.0,0.0,0.017851128326035703,0.9127652408218255,0.06803637588413607,0.0013472549680026945,0.017851128326035703,5.0,1.0,3.0,2.0,4.0,7.0,6.0
61,6,0.22628673598601584,0.013852602189918848,0.1176970780857318,4.300350221910702,24.456925559660135,0.018524755810037048,0.31727854496463453,0.5321657123610644,0.10575951498821153,0.008083529808016167,0.0003368137420006736,0.0,0.0,0.0,0.017851128326035703,0.9127652408218255,0.06803637588413607,0.0013472549680026945,0.017851128326035703,5.0,2.0,1.0,3.0,4.0,7.0,6.0
61,7,0.22628673598601584,0.013852602189918848,0.1176970780857318,4.300350221910702,24.456925559660135,0.018524755810037048,0.31727854496463453,0.5321657123610644,0.10575951498821153,0.008083529808016167,0.0003368137420006736,0.0,0.0,0.0,0.017851128326035703,0.9127652408218255,0.06803637588413607,0.0013472549680026945,0.017851128326035703,6.0,2.0,1.0,3.0,5.0,7.0,4.0
61,8,0.22628673598601584,0.013852602189918848,0.1176970780857318,4.300350221910702,24.456925559660135,0.018524755810037048,0.31727854496463453,0.5321657123610644,0.10575951498821153,0.008083529808016167,0.0003368137420006736,0.0,0.0,0.0,0.017851128326035703,0.9127652408218255,0.06803637588413607,0.0013472549680026945,0.017851128326035703,6.0,4.0,3.0,2.0,5.0,7.0,1.0
61,9,0.22628673598601584,0.013852602189918848,0.1176970780857318,4.300350221910702,24.456925559660135,0.018524755810037048,0.31727854496463453,0.5321657123610644,0.10575951498821153,0.008083529808016167,0.0003368137420006736,0.0,0.0,0.0,0.017851128326035703,0.9127652408218255,0.06803637588413607,0.0013472549680026945,0.017851128326035703,6.0,3.0,4.0,2.0,5.0,7.0,1.0
61,10,0.22628673598601584,0.013852602189918848,0.1176970780857318,4.300350221910702,24.456925559660135,0.018524755810037048,0.31727854496463453,0.5321657123610644,0.10575951498821153,0.008083529808016167,0.0003368137420006736,0.0,0.0,0.0,0.017851128326035703,0.9127652408218255,0.06803637588413607,0.0013472549680026945,0.017851128326035703,2.0,4.0,3.0,5.0,6.0,7.0,1.0
62,2,0.5023768677151393,0.05678267968529045,0.23829116577265397,-0.1620839485284224,-1.2219612375132982,0.03732262053986449,0.08835821228863125,0.13665232648708406,0.11844188039676048,0.11621687264971343,0.0695307941630537,0.151624367324491,0.17743669057316983,0.09619180292628998,0.00822443265094179,0.5821033442117693,0.4127626667708912,0.005133989017339427,0.0,7.0,6.0,4.0,5.0,3.0,2.0,1.0
62,3,0.5023768677151393,0.05678267968529045,0.23829116577265397,-0.1620839485284224,-1.2219612375132982,0.03732262053986449,0.08835821228863125,0.13665232648708406,0.11844188039676048,0.11621687264971343,0.0695307941630537,0.151624367324491,0.17743669057316983,0.09619180292628998,0.00822443265094179,0.5821033442117693,0.4127626667708912,0.005133989017339427,0.0,4.0,3.0,2.0,6.0,1.0,7.0,5.0
62,4,0.5023768677151393,0.05678267968529045,0.23829116577265397,-0.1620839485284224,-1.2219612375132982,0.03732262053986449,0.08835821228863125,0.13665232648708406,0.11844188039676048,0.11621687264971343,0.0695307941630537,0.151624367324491,0.17743669057316983,0.09619180292628998,0.00822443265094179,0.5821033442117693,0.4127626667708912,0.005133989017339427,0.0,5.0,4.0,3.0,7.0,2.0,1.0,6.0
62,5,0.5023768677151393,0.05678267968529045,0.23829116577265397,-0.1620839485284224,-1.2219612375132982,0.03732262053986449,0.08835821228863125,0.13665232648708406,0.11844188039676048,0.11621687264971343,0.0695307941630537,0.151624367324491,0.17743669057316983,0.09619180292628998,0.00822443265094179,0.5821033442117693,0.4127626667708912,0.005133989017339427,0.0,3.0,4.0,2.0,6.0,1.0,7.0,5.0
62,6,0.5023768677151393,0.05678267968529045,0.23829116577265397,-0.1620839485284224,-1.2219612375132982,0.03732262053986449,0.08835821228863125,0.13665232648708406,0.11844188039676048,0.11621687264971343,0.0695307941630537,0.151624367324491,0.17743669057316983,0.09619180292628998,0.00822443265094179,0.5821033442117693,0.4127626667708912,0.005133989017339427,0.0,5.0,7.0,4.0,6.0,1.0,2.0,3.0
62,7,0.5023768677151393,0.05678267968529045,0.23829116577265397,-0.1620839485284224,-1.2219612375132982,0.03732262053986449,0.08835821228863125,0.13665232648708406,0.11844188039676048,0.11621687264971343,0.0695307941630537,0.151624367324491,0.17743669057316983,0.09619180292628998,0.00822443265094179,0.5821033442117693,0.4127626667708912,0.005133989017339427,0.0,2.0,5.0,3.0,6.0,1.0,7.0,4.0
62,8,0.5023768677151393,0.05678267968529045,0.23829116577265397,-0.1620839485284224,-1.2219612375132982,0.03732262053986449,0.08835821228863125,0.13665232648708406,0.11844188039676048,0.11621687264971343,0.0695307941630537,0.151624367324491,0.17743669057316983,0.09619180292628998,0.00822443265094179,0.5821033442117693,0.4127626667708912,0.005133989017339427,0.0,4.0,6.0,5.0,7.0,1.0,3.0,2.0
